FPR	TPR	Threshold
0.013485	0.038801	-0.001421
0.013485	0.038804	-0.001421
0.013487	0.038804	-0.001421
0.013487	0.038807	-0.001421
0.013487	0.038807	-0.001421
0.013487	0.038810	-0.001421
0.013489	0.038810	-0.001421
0.013489	0.038813	-0.001421
0.013491	0.038813	-0.001421
0.013491	0.038816	-0.001421
0.013496	0.038816	-0.001421
0.013496	0.038819	-0.001421
0.013500	0.038819	-0.001422
0.013500	0.038825	-0.001422
0.013501	0.038825	-0.001422
0.013501	0.038829	-0.001422
0.013502	0.038829	-0.001422
0.013502	0.038832	-0.001422
0.013504	0.038832	-0.001422
0.013504	0.038835	-0.001422
0.013505	0.038835	-0.001423
0.013505	0.038838	-0.001423
0.013506	0.038838	-0.001423
0.013506	0.038841	-0.001423
0.013508	0.038841	-0.001423
0.013508	0.038847	-0.001423
0.013510	0.038847	-0.001423
0.013510	0.038850	-0.001423
0.013513	0.038850	-0.001423
0.013513	0.038853	-0.001424
0.013519	0.038853	-0.001424
0.013519	0.038856	-0.001424
0.013520	0.038856	-0.001424
0.013520	0.038859	-0.001424
0.013522	0.038859	-0.001424
0.013522	0.038862	-0.001424
0.013523	0.038862	-0.001424
0.013523	0.038865	-0.001425
0.013526	0.038865	-0.001425
0.013526	0.038868	-0.001425
0.013536	0.038868	-0.001425
0.013536	0.038871	-0.001425
0.013544	0.038871	-0.001426
0.013544	0.038877	-0.001426
0.013547	0.038877	-0.001426
0.013549	0.038877	-0.001426
0.013551	0.038877	-0.001426
0.013554	0.038877	-0.001426
0.013556	0.038877	-0.001426
0.013561	0.038877	-0.001426
0.013563	0.038877	-0.001426
0.013565	0.038877	-0.001426
0.013570	0.038877	-0.001426
0.013571	0.038877	-0.001426
0.013576	0.038877	-0.001426
0.013577	0.038877	-0.001426
0.013584	0.038877	-0.001426
0.013590	0.038877	-0.001426
0.013594	0.038877	-0.001426
0.013595	0.038877	-0.001426
0.013596	0.038877	-0.001426
0.013597	0.038877	-0.001426
0.013598	0.038877	-0.001426
0.013599	0.038877	-0.001426
0.013600	0.038877	-0.001426
0.013602	0.038877	-0.001426
0.013603	0.038877	-0.001426
0.013604	0.038877	-0.001426
0.013605	0.038877	-0.001426
0.013607	0.038877	-0.001426
0.013608	0.038877	-0.001426
0.013611	0.038877	-0.001426
0.013611	0.038883	-0.001426
0.013612	0.038883	-0.001426
0.013612	0.038889	-0.001427
0.013613	0.038889	-0.001427
0.013613	0.038892	-0.001427
0.013616	0.038892	-0.001427
0.013616	0.038898	-0.001427
0.013617	0.038898	-0.001427
0.013617	0.038901	-0.001427
0.013622	0.038901	-0.001427
0.013622	0.038904	-0.001427
0.013625	0.038904	-0.001428
0.013625	0.038907	-0.001428
0.013626	0.038907	-0.001428
0.013626	0.038910	-0.001428
0.013626	0.038910	-0.001428
0.013626	0.038913	-0.001428
0.013628	0.038913	-0.001428
0.013628	0.038916	-0.001428
0.013630	0.038916	-0.001428
0.013630	0.038919	-0.001428
0.013634	0.038919	-0.001429
0.013634	0.038925	-0.001429
0.013640	0.038925	-0.001429
0.013640	0.038928	-0.001429
0.013644	0.038928	-0.001430
0.013644	0.038931	-0.001430
0.013647	0.038931	-0.001430
0.013647	0.038935	-0.001430
0.013649	0.038935	-0.001430
0.013649	0.038938	-0.001430
0.013651	0.038938	-0.001430
0.013651	0.038941	-0.001430
0.013653	0.038941	-0.001431
0.013653	0.038944	-0.001431
0.013654	0.038944	-0.001431
0.013654	0.038950	-0.001431
0.013657	0.038950	-0.001431
0.013657	0.038953	-0.001431
0.013660	0.038953	-0.001431
0.013660	0.038956	-0.001431
0.013663	0.038956	-0.001432
0.013663	0.038959	-0.001432
0.013667	0.038959	-0.001432
0.013667	0.038962	-0.001432
0.013670	0.038962	-0.001433
0.013670	0.038965	-0.001433
0.013670	0.038965	-0.001433
0.013670	0.038968	-0.001433
0.013672	0.038968	-0.001433
0.013672	0.038971	-0.001433
0.013677	0.038971	-0.001433
0.013677	0.038974	-0.001433
0.013678	0.038974	-0.001434
0.013678	0.038977	-0.001434
0.013679	0.038977	-0.001434
0.013679	0.038980	-0.001434
0.013680	0.038980	-0.001434
0.013680	0.038983	-0.001434
0.013683	0.038983	-0.001434
0.013683	0.038989	-0.001435
0.013688	0.038989	-0.001435
0.013688	0.038998	-0.001435
0.013689	0.038998	-0.001435
0.013689	0.039004	-0.001435
0.013690	0.039004	-0.001435
0.013690	0.039007	-0.001435
0.013699	0.039007	-0.001436
0.013699	0.039019	-0.001436
0.013703	0.039019	-0.001436
0.013703	0.039022	-0.001437
0.013704	0.039022	-0.001437
0.013704	0.039025	-0.001437
0.013705	0.039025	-0.001437
0.013705	0.039028	-0.001437
0.013706	0.039028	-0.001437
0.013706	0.039031	-0.001437
0.013706	0.039031	-0.001437
0.013706	0.039038	-0.001437
0.013709	0.039038	-0.001437
0.013709	0.039041	-0.001437
0.013709	0.039041	-0.001437
0.013709	0.039044	-0.001437
0.013712	0.039044	-0.001437
0.013712	0.039047	-0.001437
0.013713	0.039047	-0.001438
0.013713	0.039050	-0.001438
0.013715	0.039050	-0.001438
0.013715	0.039053	-0.001438
0.013719	0.039053	-0.001438
0.013719	0.039056	-0.001438
0.013720	0.039056	-0.001438
0.013720	0.039059	-0.001438
0.013722	0.039059	-0.001438
0.013722	0.039062	-0.001438
0.013726	0.039062	-0.001439
0.013726	0.039065	-0.001439
0.013726	0.039065	-0.001439
0.013726	0.039068	-0.001439
0.013729	0.039068	-0.001439
0.013729	0.039071	-0.001440
0.013730	0.039071	-0.001440
0.013730	0.039074	-0.001440
0.013734	0.039074	-0.001440
0.013734	0.039077	-0.001440
0.013735	0.039077	-0.001440
0.013735	0.039080	-0.001440
0.013739	0.039080	-0.001441
0.013739	0.039083	-0.001441
0.013739	0.039083	-0.001441
0.013740	0.039083	-0.001441
0.013743	0.039083	-0.001441
0.013746	0.039083	-0.001441
0.013749	0.039083	-0.001441
0.013752	0.039083	-0.001441
0.013754	0.039083	-0.001441
0.013757	0.039083	-0.001441
0.013760	0.039083	-0.001441
0.013764	0.039083	-0.001441
0.013766	0.039083	-0.001441
0.013771	0.039083	-0.001441
0.013773	0.039083	-0.001441
0.013774	0.039083	-0.001441
0.013775	0.039083	-0.001441
0.013777	0.039083	-0.001441
0.013778	0.039083	-0.001441
0.013780	0.039083	-0.001441
0.013781	0.039083	-0.001441
0.013782	0.039083	-0.001441
0.013784	0.039083	-0.001441
0.013784	0.039083	-0.001441
0.013787	0.039083	-0.001441
0.013787	0.039083	-0.001441
0.013789	0.039083	-0.001441
0.013789	0.039083	-0.001441
0.013792	0.039083	-0.001441
0.013795	0.039083	-0.001441
0.013796	0.039083	-0.001441
0.013798	0.039083	-0.001441
0.013798	0.039083	-0.001441
0.013801	0.039083	-0.001441
0.013805	0.039083	-0.001441
0.013805	0.039086	-0.001441
0.013806	0.039086	-0.001441
0.013806	0.039089	-0.001441
0.013806	0.039089	-0.001441
0.013806	0.039092	-0.001441
0.013807	0.039092	-0.001441
0.013807	0.039095	-0.001441
0.013808	0.039095	-0.001441
0.013808	0.039098	-0.001441
0.013811	0.039098	-0.001442
0.013811	0.039101	-0.001442
0.013815	0.039101	-0.001442
0.013815	0.039104	-0.001442
0.013816	0.039104	-0.001442
0.013816	0.039110	-0.001442
0.013820	0.039110	-0.001443
0.013820	0.039113	-0.001443
0.013821	0.039113	-0.001443
0.013821	0.039116	-0.001443
0.013823	0.039116	-0.001443
0.013823	0.039119	-0.001443
0.013830	0.039119	-0.001443
0.013830	0.039125	-0.001444
0.013834	0.039125	-0.001444
0.013835	0.039125	-0.001444
0.013838	0.039125	-0.001444
0.013839	0.039125	-0.001444
0.013842	0.039125	-0.001444
0.013843	0.039125	-0.001444
0.013846	0.039125	-0.001444
0.013848	0.039125	-0.001444
0.013851	0.039125	-0.001444
0.013854	0.039125	-0.001444
0.013857	0.039125	-0.001444
0.013858	0.039125	-0.001444
0.013860	0.039125	-0.001444
0.013863	0.039125	-0.001444
0.013865	0.039125	-0.001444
0.013865	0.039125	-0.001444
0.013867	0.039125	-0.001444
0.013871	0.039125	-0.001444
0.013871	0.039128	-0.001444
0.013873	0.039128	-0.001444
0.013873	0.039131	-0.001444
0.013874	0.039131	-0.001444
0.013874	0.039134	-0.001444
0.013878	0.039134	-0.001445
0.013878	0.039137	-0.001445
0.013880	0.039137	-0.001445
0.013880	0.039140	-0.001445
0.013881	0.039140	-0.001445
0.013881	0.039147	-0.001445
0.013887	0.039147	-0.001446
0.013887	0.039150	-0.001446
0.013888	0.039150	-0.001446
0.013888	0.039153	-0.001446
0.013888	0.039153	-0.001446
0.013888	0.039156	-0.001446
0.013890	0.039156	-0.001446
0.013890	0.039159	-0.001446
0.013891	0.039159	-0.001446
0.013891	0.039162	-0.001446
0.013898	0.039162	-0.001446
0.013898	0.039165	-0.001446
0.013902	0.039165	-0.001447
0.013902	0.039168	-0.001447
0.013908	0.039168	-0.001447
0.013908	0.039171	-0.001447
0.013909	0.039171	-0.001447
0.013909	0.039174	-0.001447
0.013909	0.039174	-0.001447
0.013909	0.039177	-0.001447
0.013912	0.039177	-0.001448
0.013912	0.039180	-0.001448
0.013919	0.039180	-0.001448
0.013919	0.039183	-0.001448
0.013920	0.039183	-0.001448
0.013920	0.039186	-0.001448
0.013921	0.039186	-0.001448
0.013921	0.039189	-0.001449
0.013922	0.039189	-0.001449
0.013922	0.039192	-0.001449
0.013927	0.039192	-0.001449
0.013927	0.039195	-0.001449
0.013927	0.039195	-0.001449
0.013927	0.039198	-0.001449
0.013928	0.039198	-0.001449
0.013928	0.039201	-0.001449
0.013929	0.039201	-0.001449
0.013929	0.039204	-0.001449
0.013930	0.039204	-0.001449
0.013930	0.039207	-0.001449
0.013932	0.039207	-0.001449
0.013932	0.039213	-0.001450
0.013936	0.039213	-0.001450
0.013936	0.039219	-0.001450
0.013936	0.039219	-0.001450
0.013936	0.039222	-0.001450
0.013940	0.039222	-0.001450
0.013940	0.039225	-0.001450
0.013945	0.039225	-0.001451
0.013945	0.039228	-0.001451
0.013948	0.039228	-0.001451
0.013948	0.039231	-0.001451
0.013950	0.039231	-0.001451
0.013950	0.039234	-0.001451
0.013951	0.039234	-0.001451
0.013951	0.039237	-0.001451
0.013952	0.039237	-0.001451
0.013952	0.039240	-0.001451
0.013955	0.039240	-0.001451
0.013960	0.039240	-0.001451
0.013964	0.039240	-0.001451
0.013967	0.039240	-0.001451
0.013970	0.039240	-0.001451
0.013973	0.039240	-0.001451
0.013977	0.039240	-0.001451
0.013978	0.039240	-0.001451
0.013981	0.039240	-0.001451
0.013984	0.039240	-0.001451
0.013985	0.039240	-0.001451
0.013988	0.039240	-0.001451
0.013992	0.039240	-0.001451
0.013994	0.039240	-0.001451
0.013994	0.039240	-0.001451
0.013999	0.039240	-0.001451
0.014006	0.039240	-0.001451
0.014008	0.039240	-0.001451
0.014013	0.039240	-0.001451
0.014014	0.039240	-0.001451
0.014017	0.039240	-0.001451
0.014017	0.039243	-0.001451
0.014022	0.039243	-0.001452
0.014022	0.039250	-0.001452
0.014022	0.039250	-0.001452
0.014022	0.039253	-0.001452
0.014025	0.039253	-0.001452
0.014025	0.039256	-0.001452
0.014026	0.039256	-0.001452
0.014026	0.039259	-0.001452
0.014030	0.039259	-0.001452
0.014030	0.039265	-0.001452
0.014031	0.039265	-0.001453
0.014031	0.039271	-0.001453
0.014040	0.039271	-0.001453
0.014040	0.039274	-0.001453
0.014041	0.039274	-0.001453
0.014041	0.039280	-0.001453
0.014047	0.039280	-0.001454
0.014047	0.039283	-0.001454
0.014050	0.039283	-0.001454
0.014050	0.039286	-0.001454
0.014050	0.039286	-0.001454
0.014050	0.039289	-0.001454
0.014053	0.039289	-0.001454
0.014053	0.039292	-0.001454
0.014054	0.039292	-0.001454
0.014054	0.039295	-0.001454
0.014056	0.039295	-0.001455
0.014056	0.039298	-0.001455
0.014057	0.039298	-0.001455
0.014057	0.039304	-0.001455
0.014058	0.039304	-0.001455
0.014058	0.039307	-0.001455
0.014058	0.039307	-0.001455
0.014058	0.039313	-0.001455
0.014059	0.039313	-0.001455
0.014059	0.039316	-0.001455
0.014061	0.039316	-0.001455
0.014061	0.039319	-0.001455
0.014061	0.039319	-0.001455
0.014061	0.039322	-0.001455
0.014063	0.039322	-0.001456
0.014063	0.039325	-0.001456
0.014065	0.039325	-0.001456
0.014065	0.039337	-0.001456
0.014068	0.039337	-0.001456
0.014068	0.039343	-0.001456
0.014068	0.039343	-0.001456
0.014068	0.039346	-0.001456
0.014071	0.039346	-0.001457
0.014071	0.039353	-0.001457
0.014072	0.039353	-0.001457
0.014072	0.039362	-0.001457
0.014073	0.039362	-0.001457
0.014073	0.039365	-0.001457
0.014074	0.039365	-0.001457
0.014074	0.039368	-0.001457
0.014077	0.039368	-0.001458
0.014077	0.039374	-0.001458
0.014079	0.039374	-0.001458
0.014079	0.039380	-0.001458
0.014082	0.039380	-0.001458
0.014082	0.039389	-0.001459
0.014082	0.039389	-0.001459
0.014082	0.039392	-0.001459
0.014088	0.039392	-0.001459
0.014088	0.039398	-0.001459
0.014093	0.039398	-0.001460
0.014093	0.039404	-0.001460
0.014095	0.039404	-0.001460
0.014095	0.039407	-0.001460
0.014095	0.039407	-0.001460
0.014095	0.039410	-0.001460
0.014098	0.039410	-0.001461
0.014098	0.039413	-0.001461
0.014102	0.039413	-0.001461
0.014102	0.039416	-0.001461
0.014106	0.039416	-0.001461
0.014106	0.039419	-0.001462
0.014109	0.039419	-0.001462
0.014109	0.039425	-0.001462
0.014112	0.039425	-0.001462
0.014112	0.039434	-0.001462
0.014113	0.039434	-0.001462
0.014113	0.039440	-0.001463
0.014114	0.039440	-0.001463
0.014114	0.039443	-0.001463
0.014116	0.039443	-0.001463
0.014116	0.039449	-0.001463
0.014118	0.039449	-0.001463
0.014118	0.039452	-0.001463
0.014123	0.039452	-0.001464
0.014123	0.039456	-0.001464
0.014126	0.039456	-0.001464
0.014126	0.039459	-0.001464
0.014126	0.039459	-0.001464
0.014126	0.039462	-0.001464
0.014132	0.039462	-0.001464
0.014132	0.039465	-0.001464
0.014134	0.039465	-0.001465
0.014134	0.039468	-0.001465
0.014136	0.039468	-0.001465
0.014136	0.039471	-0.001465
0.014136	0.039471	-0.001465
0.014136	0.039480	-0.001465
0.014137	0.039480	-0.001465
0.014137	0.039483	-0.001465
0.014146	0.039483	-0.001466
0.014146	0.039489	-0.001466
0.014147	0.039489	-0.001466
0.014147	0.039492	-0.001466
0.014150	0.039492	-0.001466
0.014150	0.039495	-0.001467
0.014154	0.039495	-0.001467
0.014154	0.039498	-0.001467
0.014156	0.039498	-0.001467
0.014156	0.039501	-0.001467
0.014160	0.039501	-0.001467
0.014160	0.039504	-0.001467
0.014171	0.039504	-0.001468
0.014171	0.039507	-0.001468
0.014171	0.039507	-0.001468
0.014171	0.039510	-0.001468
0.014175	0.039510	-0.001468
0.014175	0.039513	-0.001468
0.014176	0.039513	-0.001468
0.014176	0.039516	-0.001469
0.014177	0.039516	-0.001469
0.014177	0.039519	-0.001469
0.014178	0.039519	-0.001469
0.014178	0.039525	-0.001469
0.014180	0.039525	-0.001469
0.014180	0.039534	-0.001469
0.014181	0.039534	-0.001469
0.014181	0.039537	-0.001469
0.014184	0.039537	-0.001469
0.014184	0.039540	-0.001469
0.014185	0.039540	-0.001469
0.014185	0.039543	-0.001469
0.014188	0.039543	-0.001470
0.014188	0.039546	-0.001470
0.014192	0.039546	-0.001470
0.014192	0.039549	-0.001470
0.014193	0.039549	-0.001470
0.014193	0.039552	-0.001470
0.014197	0.039552	-0.001470
0.014197	0.039555	-0.001471
0.014199	0.039555	-0.001471
0.014199	0.039558	-0.001471
0.014200	0.039558	-0.001471
0.014200	0.039562	-0.001471
0.014201	0.039562	-0.001471
0.014201	0.039565	-0.001471
0.014204	0.039565	-0.001471
0.014204	0.039568	-0.001471
0.014206	0.039568	-0.001471
0.014206	0.039571	-0.001471
0.014213	0.039571	-0.001472
0.014213	0.039577	-0.001472
0.014219	0.039577	-0.001472
0.014219	0.039580	-0.001473
0.014220	0.039580	-0.001473
0.014220	0.039583	-0.001473
0.014222	0.039583	-0.001473
0.014222	0.039589	-0.001473
0.014223	0.039589	-0.001473
0.014223	0.039592	-0.001474
0.014228	0.039592	-0.001474
0.014228	0.039595	-0.001474
0.014229	0.039595	-0.001474
0.014229	0.039598	-0.001474
0.014230	0.039598	-0.001474
0.014230	0.039601	-0.001474
0.014232	0.039601	-0.001474
0.014232	0.039607	-0.001474
0.014233	0.039607	-0.001475
0.014233	0.039610	-0.001475
0.014236	0.039610	-0.001475
0.014236	0.039613	-0.001475
0.014239	0.039613	-0.001475
0.014239	0.039619	-0.001475
0.014240	0.039619	-0.001475
0.014240	0.039622	-0.001475
0.014240	0.039622	-0.001475
0.014240	0.039634	-0.001476
0.014244	0.039634	-0.001476
0.014244	0.039637	-0.001476
0.014244	0.039637	-0.001476
0.014244	0.039643	-0.001476
0.014251	0.039643	-0.001476
0.014251	0.039646	-0.001476
0.014254	0.039646	-0.001477
0.014254	0.039649	-0.001477
0.014255	0.039649	-0.001477
0.014255	0.039652	-0.001477
0.014257	0.039652	-0.001477
0.014257	0.039655	-0.001477
0.014259	0.039655	-0.001477
0.014259	0.039658	-0.001477
0.014260	0.039658	-0.001477
0.014260	0.039668	-0.001477
0.014261	0.039668	-0.001477
0.014261	0.039671	-0.001477
0.014265	0.039671	-0.001478
0.014265	0.039674	-0.001478
0.014267	0.039674	-0.001478
0.014267	0.039677	-0.001478
0.014268	0.039677	-0.001478
0.014268	0.039680	-0.001478
0.014270	0.039680	-0.001479
0.014270	0.039683	-0.001479
0.014271	0.039683	-0.001479
0.014271	0.039686	-0.001479
0.014271	0.039686	-0.001479
0.014271	0.039695	-0.001479
0.014274	0.039695	-0.001479
0.014274	0.039698	-0.001479
0.014278	0.039698	-0.001480
0.014278	0.039704	-0.001480
0.014282	0.039704	-0.001480
0.014282	0.039707	-0.001480
0.014282	0.039707	-0.001480
0.014282	0.039713	-0.001480
0.014287	0.039713	-0.001480
0.014287	0.039716	-0.001480
0.014289	0.039716	-0.001480
0.014289	0.039719	-0.001480
0.014292	0.039719	-0.001481
0.014292	0.039725	-0.001481
0.014295	0.039725	-0.001481
0.014295	0.039728	-0.001481
0.014297	0.039728	-0.001481
0.014297	0.039734	-0.001481
0.014299	0.039734	-0.001481
0.014299	0.039740	-0.001482
0.014302	0.039740	-0.001482
0.014302	0.039743	-0.001482
0.014302	0.039743	-0.001482
0.014302	0.039746	-0.001482
0.014304	0.039746	-0.001482
0.014304	0.039749	-0.001482
0.014307	0.039749	-0.001483
0.014307	0.039752	-0.001483
0.014313	0.039752	-0.001483
0.014313	0.039755	-0.001483
0.014316	0.039755	-0.001484
0.014316	0.039758	-0.001484
0.014317	0.039758	-0.001484
0.014317	0.039761	-0.001484
0.014319	0.039761	-0.001484
0.014319	0.039771	-0.001484
0.014320	0.039771	-0.001484
0.014320	0.039774	-0.001484
0.014321	0.039774	-0.001484
0.014321	0.039777	-0.001484
0.014322	0.039777	-0.001484
0.014322	0.039780	-0.001484
0.014323	0.039780	-0.001484
0.014323	0.039783	-0.001484
0.014324	0.039783	-0.001485
0.014324	0.039786	-0.001485
0.014330	0.039786	-0.001485
0.014330	0.039789	-0.001485
0.014331	0.039789	-0.001485
0.014331	0.039792	-0.001485
0.014333	0.039792	-0.001485
0.014333	0.039795	-0.001485
0.014335	0.039795	-0.001485
0.014335	0.039798	-0.001485
0.014335	0.039798	-0.001485
0.014335	0.039804	-0.001486
0.014336	0.039804	-0.001486
0.014336	0.039807	-0.001486
0.014337	0.039807	-0.001486
0.014337	0.039810	-0.001486
0.014340	0.039810	-0.001486
0.014340	0.039813	-0.001486
0.014342	0.039813	-0.001486
0.014342	0.039816	-0.001486
0.014342	0.039816	-0.001487
0.014342	0.039822	-0.001487
0.014344	0.039822	-0.001487
0.014344	0.039825	-0.001487
0.014347	0.039825	-0.001487
0.014347	0.039828	-0.001487
0.014349	0.039828	-0.001487
0.014349	0.039831	-0.001487
0.014350	0.039831	-0.001487
0.014350	0.039834	-0.001487
0.014352	0.039834	-0.001488
0.014352	0.039840	-0.001488
0.014354	0.039840	-0.001488
0.014354	0.039846	-0.001488
0.014354	0.039846	-0.001488
0.014354	0.039849	-0.001488
0.014356	0.039849	-0.001488
0.014356	0.039870	-0.001488
0.014356	0.039870	-0.001488
0.014356	0.039916	-0.001488
0.014357	0.039916	-0.001488
0.014357	0.039934	-0.001488
0.014357	0.039934	-0.001488
0.014357	0.039958	-0.001488
0.014358	0.039958	-0.001488
0.014358	0.039964	-0.001488
0.014362	0.039964	-0.001489
0.014362	0.039967	-0.001489
0.014365	0.039967	-0.001489
0.014365	0.039970	-0.001489
0.014366	0.039970	-0.001489
0.014366	0.039973	-0.001489
0.014368	0.039973	-0.001489
0.014368	0.039976	-0.001489
0.014372	0.039976	-0.001489
0.014372	0.039980	-0.001489
0.014373	0.039980	-0.001489
0.014373	0.039983	-0.001489
0.014374	0.039983	-0.001490
0.014374	0.039986	-0.001490
0.014375	0.039986	-0.001490
0.014375	0.039989	-0.001490
0.014379	0.039989	-0.001490
0.014379	0.039992	-0.001490
0.014380	0.039992	-0.001490
0.014380	0.039995	-0.001490
0.014382	0.039995	-0.001490
0.014382	0.039998	-0.001490
0.014384	0.039998	-0.001490
0.014384	0.040001	-0.001491
0.014388	0.040001	-0.001491
0.014388	0.040004	-0.001491
0.014391	0.040004	-0.001491
0.014391	0.040013	-0.001492
0.014392	0.040013	-0.001492
0.014392	0.040016	-0.001492
0.014395	0.040016	-0.001492
0.014395	0.040022	-0.001492
0.014397	0.040022	-0.001492
0.014397	0.040028	-0.001492
0.014399	0.040028	-0.001492
0.014399	0.040031	-0.001492
0.014402	0.040031	-0.001493
0.014402	0.040034	-0.001493
0.014405	0.040034	-0.001493
0.014405	0.040037	-0.001493
0.014406	0.040037	-0.001493
0.014406	0.040040	-0.001493
0.014408	0.040040	-0.001493
0.014408	0.040043	-0.001493
0.014408	0.040043	-0.001493
0.014408	0.040046	-0.001493
0.014413	0.040046	-0.001494
0.014413	0.040049	-0.001494
0.014415	0.040049	-0.001494
0.014415	0.040052	-0.001494
0.014416	0.040052	-0.001494
0.014416	0.040058	-0.001494
0.014418	0.040058	-0.001494
0.014418	0.040061	-0.001494
0.014420	0.040061	-0.001494
0.014420	0.040064	-0.001494
0.014425	0.040064	-0.001495
0.014425	0.040067	-0.001495
0.014429	0.040067	-0.001495
0.014429	0.040070	-0.001495
0.014430	0.040070	-0.001495
0.014430	0.040073	-0.001495
0.014432	0.040073	-0.001495
0.014432	0.040079	-0.001495
0.014432	0.040079	-0.001495
0.014432	0.040083	-0.001495
0.014435	0.040083	-0.001496
0.014435	0.040086	-0.001496
0.014437	0.040086	-0.001496
0.014437	0.040089	-0.001496
0.014437	0.040089	-0.001496
0.014437	0.040095	-0.001496
0.014440	0.040095	-0.001496
0.014440	0.040098	-0.001496
0.014446	0.040098	-0.001497
0.014446	0.040101	-0.001497
0.014446	0.040101	-0.001497
0.014446	0.040104	-0.001497
0.014447	0.040104	-0.001497
0.014447	0.040107	-0.001497
0.014451	0.040107	-0.001497
0.014451	0.040110	-0.001497
0.014453	0.040110	-0.001497
0.014453	0.040116	-0.001498
0.014454	0.040116	-0.001498
0.014454	0.040119	-0.001498
0.014459	0.040119	-0.001498
0.014459	0.040122	-0.001498
0.014460	0.040122	-0.001498
0.014460	0.040125	-0.001498
0.014461	0.040125	-0.001498
0.014461	0.040131	-0.001498
0.014466	0.040131	-0.001499
0.014466	0.040134	-0.001499
0.014468	0.040134	-0.001499
0.014468	0.040137	-0.001499
0.014469	0.040137	-0.001499
0.014469	0.040140	-0.001499
0.014471	0.040140	-0.001500
0.014471	0.040143	-0.001500
0.014478	0.040143	-0.001500
0.014478	0.040149	-0.001500
0.014480	0.040149	-0.001500
0.014480	0.040152	-0.001500
0.014484	0.040152	-0.001501
0.014484	0.040155	-0.001501
0.014488	0.040155	-0.001501
0.014488	0.040161	-0.001501
0.014491	0.040161	-0.001502
0.014491	0.040164	-0.001502
0.014492	0.040164	-0.001502
0.014492	0.040167	-0.001502
0.014494	0.040167	-0.001502
0.014494	0.040170	-0.001502
0.014496	0.040170	-0.001502
0.014496	0.040173	-0.001502
0.014498	0.040173	-0.001502
0.014498	0.040176	-0.001502
0.014501	0.040176	-0.001503
0.014501	0.040179	-0.001503
0.014501	0.040179	-0.001503
0.014501	0.040182	-0.001503
0.014502	0.040182	-0.001503
0.014502	0.040189	-0.001503
0.014502	0.040189	-0.001503
0.014502	0.040192	-0.001503
0.014503	0.040192	-0.001503
0.014503	0.040195	-0.001503
0.014506	0.040195	-0.001503
0.014506	0.040198	-0.001503
0.014510	0.040198	-0.001503
0.014510	0.040207	-0.001504
0.014512	0.040207	-0.001504
0.014512	0.040210	-0.001504
0.014512	0.040210	-0.001504
0.014512	0.040216	-0.001504
0.014514	0.040216	-0.001504
0.014514	0.040219	-0.001504
0.014519	0.040219	-0.001505
0.014519	0.040222	-0.001505
0.014521	0.040222	-0.001505
0.014521	0.040225	-0.001505
0.014523	0.040225	-0.001505
0.014523	0.040228	-0.001505
0.014525	0.040228	-0.001505
0.014525	0.040234	-0.001505
0.014526	0.040234	-0.001505
0.014526	0.040237	-0.001505
0.014530	0.040237	-0.001506
0.014530	0.040240	-0.001506
0.014531	0.040240	-0.001506
0.014531	0.040243	-0.001506
0.014533	0.040243	-0.001506
0.014533	0.040246	-0.001506
0.014535	0.040246	-0.001506
0.014535	0.040249	-0.001506
0.014536	0.040249	-0.001506
0.014536	0.040252	-0.001506
0.014540	0.040252	-0.001507
0.014540	0.040255	-0.001507
0.014543	0.040255	-0.001507
0.014543	0.040261	-0.001507
0.014543	0.040261	-0.001507
0.014543	0.040264	-0.001507
0.014549	0.040264	-0.001508
0.014549	0.040267	-0.001508
0.014550	0.040267	-0.001508
0.014550	0.040270	-0.001508
0.014553	0.040270	-0.001508
0.014553	0.040273	-0.001508
0.014559	0.040273	-0.001508
0.014559	0.040276	-0.001508
0.014560	0.040276	-0.001508
0.014560	0.040279	-0.001508
0.014561	0.040279	-0.001508
0.014561	0.040282	-0.001508
0.014564	0.040282	-0.001509
0.014564	0.040285	-0.001509
0.014565	0.040285	-0.001509
0.014565	0.040288	-0.001509
0.014567	0.040288	-0.001509
0.014567	0.040292	-0.001509
0.014568	0.040292	-0.001509
0.014568	0.040295	-0.001509
0.014573	0.040295	-0.001509
0.014573	0.040298	-0.001510
0.014575	0.040298	-0.001510
0.014575	0.040301	-0.001510
0.014578	0.040301	-0.001510
0.014578	0.040304	-0.001510
0.014582	0.040304	-0.001510
0.014582	0.040310	-0.001510
0.014583	0.040310	-0.001510
0.014583	0.040313	-0.001510
0.014585	0.040313	-0.001511
0.014585	0.040319	-0.001511
0.014588	0.040319	-0.001511
0.014588	0.040322	-0.001511
0.014590	0.040322	-0.001511
0.014590	0.040325	-0.001511
0.014593	0.040325	-0.001512
0.014593	0.040331	-0.001512
0.014594	0.040331	-0.001512
0.014594	0.040334	-0.001512
0.014595	0.040334	-0.001512
0.014595	0.040337	-0.001512
0.014598	0.040337	-0.001512
0.014598	0.040340	-0.001512
0.014599	0.040340	-0.001512
0.014599	0.040346	-0.001512
0.014600	0.040346	-0.001512
0.014600	0.040349	-0.001512
0.014603	0.040349	-0.001513
0.014603	0.040352	-0.001513
0.014605	0.040352	-0.001513
0.014605	0.040358	-0.001513
0.014607	0.040358	-0.001513
0.014607	0.040361	-0.001513
0.014608	0.040361	-0.001513
0.014608	0.040367	-0.001513
0.014609	0.040367	-0.001513
0.014609	0.040370	-0.001513
0.014611	0.040370	-0.001513
0.014611	0.040373	-0.001513
