FPR,TPR,Threshold
0.000000000000000000e+00,1.784748645559657010e-03,2.630339892634770149e+04
0.000000000000000000e+00,1.785099559567828332e-03,2.630339132076071473e+04
0.000000000000000000e+00,1.785801387584171193e-03,2.630338839824970273e+04
0.000000000000000000e+00,1.787205043616856698e-03,2.630327874709956450e+04
0.000000000000000000e+00,1.787906871633199342e-03,2.630326615986191609e+04
0.000000000000000000e+00,1.790012355682227708e-03,2.630311181958901216e+04
0.000000000000000000e+00,1.790714183698570569e-03,2.630311093761020675e+04
0.000000000000000000e+00,1.791416011714913213e-03,2.630308136436209679e+04
0.000000000000000000e+00,1.792117839731256074e-03,2.630307807989839057e+04
0.000000000000000000e+00,1.795276065804798406e-03,2.630291482045592420e+04
0.000000000000000000e+00,1.795977893821141267e-03,2.630290165717716445e+04
0.000000000000000000e+00,1.798785205886512277e-03,2.630274713029698978e+04
0.000000000000000000e+00,1.799487033902855138e-03,2.630274240034878312e+04
0.000000000000000000e+00,1.801943431960054826e-03,2.630261830548178841e+04
0.000000000000000000e+00,1.803347087992740331e-03,2.630260524042919860e+04
0.000000000000000000e+00,1.804048916009082975e-03,2.630253499036798894e+04
0.000000000000000000e+00,1.804750744025425836e-03,2.630252608687845714e+04
0.000000000000000000e+00,1.805101658033597158e-03,2.630249404561156189e+04
0.000000000000000000e+00,1.805803486049940019e-03,2.630244060097525289e+04
0.000000000000000000e+00,1.806505314066282663e-03,2.630237678361763028e+04
0.000000000000000000e+00,1.807207142082625523e-03,2.630235635446120432e+04
0.000000000000000000e+00,1.807558056090796846e-03,2.630232663686413434e+04
0.000000000000000000e+00,1.808259884107139706e-03,2.630227296082671455e+04
0.000000000000000000e+00,1.809663540139825211e-03,2.630219458492927515e+04
0.000000000000000000e+00,1.810365368156167856e-03,2.630219030794178616e+04
0.000000000000000000e+00,1.811067196172510716e-03,2.630215886373953253e+04
0.000000000000000000e+00,1.811769024188853577e-03,2.630210577153936538e+04
0.000000000000000000e+00,1.812119938197024899e-03,2.630207620968755509e+04
0.000000000000000000e+00,1.812821766213367543e-03,2.630202167470996210e+04
0.000000000000000000e+00,1.813874508237881726e-03,2.630197870453028736e+04
0.000000000000000000e+00,1.814576336254224587e-03,2.630193864143590326e+04
0.000000000000000000e+00,1.815629078278738770e-03,2.630190455492243200e+04
0.000000000000000000e+00,1.816330906295081414e-03,2.630185458184054369e+04
0.000000000000000000e+00,1.817383648319595597e-03,2.630178524532588563e+04
0.000000000000000000e+00,1.818085476335938458e-03,2.630177071463345783e+04
0.000000000000000000e+00,1.818787304352281102e-03,2.630174020971975551e+04
0.000000000000000000e+00,1.819489132368623963e-03,2.630168589082159815e+04
0.000000000000000000e+00,1.819840046376795285e-03,2.630167016806176980e+04
0.000000000000000000e+00,1.821243702409480790e-03,2.630165664986965567e+04
0.000000000000000000e+00,1.821594616417652329e-03,2.630160608529498859e+04
0.000000000000000000e+00,1.822998272450337834e-03,2.630157146179695337e+04
0.000000000000000000e+00,1.823349186458509156e-03,2.630157086021173018e+04
0.000000000000000000e+00,1.825454670507537522e-03,2.630148153147367702e+04
0.000000000000000000e+00,1.825805584515708844e-03,2.630146753924294171e+04
0.000000000000000000e+00,1.826507412532051705e-03,2.630140450924415927e+04
0.000000000000000000e+00,1.826858326540223027e-03,2.630140336176422352e+04
0.000000000000000000e+00,1.827560154556565671e-03,2.630139741667926864e+04
0.000000000000000000e+00,1.827911068564737210e-03,2.630138467641208626e+04
0.000000000000000000e+00,1.829314724597422715e-03,2.630129505659265124e+04
0.000000000000000000e+00,1.829665638605594037e-03,2.630127688768772350e+04
0.000000000000000000e+00,1.831771122654622403e-03,2.630115365008600929e+04
0.000000000000000000e+00,1.832472950670965047e-03,2.630108863725480114e+04
0.000000000000000000e+00,1.834578434719993413e-03,2.630098487801881129e+04
0.000000000000000000e+00,1.834929348728164735e-03,2.630094166354041954e+04
0.000000000000000000e+00,1.837034832777193101e-03,2.630090206243252032e+04
0.000000000000000000e+00,1.838087574801707284e-03,2.630082430008616575e+04
0.000000000000000000e+00,1.843702198932449304e-03,2.630052669098287515e+04
0.000000000000000000e+00,1.844053112940620843e-03,2.630052099993392403e+04
0.000000000000000000e+00,1.848264081038677358e-03,2.630026278574584285e+04
0.000000000000000000e+00,1.848614995046848680e-03,2.630023654925675510e+04
0.000000000000000000e+00,1.850720479095877046e-03,2.630006246867638038e+04
0.000000000000000000e+00,1.851071393104048368e-03,2.630000830428333575e+04
0.000000000000000000e+00,1.852475049136734090e-03,2.629997926208089484e+04
0.000000000000000000e+00,1.853527791161248056e-03,2.629989696853455098e+04
0.000000000000000000e+00,1.854229619177590917e-03,2.629989484764791996e+04
0.000000000000000000e+00,1.854931447193933778e-03,2.629985483013589692e+04
0.000000000000000000e+00,1.855633275210276422e-03,2.629981140277950908e+04
0.000000000000000000e+00,1.855984189218447744e-03,2.629978499487230147e+04
0.000000000000000000e+00,1.856686017234790605e-03,2.629977108565446906e+04
0.000000000000000000e+00,1.857387845251133466e-03,2.629973923292751715e+04
0.000000000000000000e+00,1.859493329300161615e-03,2.629956068020599560e+04
0.000000000000000000e+00,1.860195157316504476e-03,2.629955191571572868e+04
0.000000000000000000e+00,1.861598813349189981e-03,2.629944300246063358e+04
0.000000000000000000e+00,1.862300641365532842e-03,2.629941390304733068e+04
0.000000000000000000e+00,1.864406125414560991e-03,2.629924970438754826e+04
0.000000000000000000e+00,1.866511609463589356e-03,2.629886419038868917e+04
0.000000000000000000e+00,1.867213437479932001e-03,2.629883910590780215e+04
0.000000000000000000e+00,1.870371663553474549e-03,2.629846638902210907e+04
0.000000000000000000e+00,1.871073491569817410e-03,2.629840051588315691e+04
0.000000000000000000e+00,1.871775319586160054e-03,2.629830190663146277e+04
0.000000000000000000e+00,1.872477147602502915e-03,2.629825812136784953e+04
0.000000000000000000e+00,1.873178975618845559e-03,2.629824508966895883e+04
0.000000000000000000e+00,1.873880803635188420e-03,2.629822959208141765e+04
0.000000000000000000e+00,1.875284459667873925e-03,2.629805027887412871e+04
0.000000000000000000e+00,1.875986287684216786e-03,2.629797332048249882e+04
0.000000000000000000e+00,1.877740857725073613e-03,2.629775416768178184e+04
0.000000000000000000e+00,1.878442685741416474e-03,2.629774191342841004e+04
0.000000000000000000e+00,1.879846341774101979e-03,2.629756179162688932e+04
0.000000000000000000e+00,1.880548169790444623e-03,2.629755832740528422e+04
0.000000000000000000e+00,1.881951825823130128e-03,2.629746447709685162e+04
0.000000000000000000e+00,1.883355481855815850e-03,2.629743632162955328e+04
0.000000000000000000e+00,1.885811879913015538e-03,2.629726309668037720e+04
0.000000000000000000e+00,1.886513707929358182e-03,2.629724652343410344e+04
0.000000000000000000e+00,1.887215535945701043e-03,2.629721194391023528e+04
0.000000000000000000e+00,1.887917363962043687e-03,2.629719094502122971e+04
0.000000000000000000e+00,1.888268277970215226e-03,2.629712837088122978e+04
0.000000000000000000e+00,1.888970105986557870e-03,2.629705552153246754e+04
0.000000000000000000e+00,1.889321019994729192e-03,2.629704417269521946e+04
0.000000000000000000e+00,1.890022848011072053e-03,2.629700646294431499e+04
0.000000000000000000e+00,1.891426504043757558e-03,2.629694629440018252e+04
0.000000000000000000e+00,1.892128332060100419e-03,2.629694553628088761e+04
0.000000000000000000e+00,1.893181074084614385e-03,2.629687247577138260e+04
0.000000000000000000e+00,1.894584730117300107e-03,2.629684084348164470e+04
0.000000000000000000e+00,1.895286558133642751e-03,2.629679202855796029e+04
0.000000000000000000e+00,1.897392042182671117e-03,2.629660922097116418e+04
0.000000000000000000e+00,1.897742956190842439e-03,2.629653395970090060e+04
0.000000000000000000e+00,1.899146612223527944e-03,2.629644294268837984e+04
0.000000000000000000e+00,1.900550268256213449e-03,2.629637164417260647e+04
0.000000000000000000e+00,1.901953924288899171e-03,2.629627376484119304e+04
0.000000000000000000e+00,1.903708494329755998e-03,2.629622050909157042e+04
0.000000000000000000e+00,1.906515806395127008e-03,2.629602353619293353e+04
0.000000000000000000e+00,1.906866720403298547e-03,2.629596270095494401e+04
0.000000000000000000e+00,1.907568548419641191e-03,2.629594036808631790e+04
0.000000000000000000e+00,1.908270376435984052e-03,2.629588714233758219e+04
0.000000000000000000e+00,1.912481344534040567e-03,2.629564709299757305e+04
0.000000000000000000e+00,1.912832258542211889e-03,2.629561934267077231e+04
0.000000000000000000e+00,1.913534086558554750e-03,2.629560400688063237e+04
0.000000000000000000e+00,1.913885000566726072e-03,2.629552927768139125e+04
0.000000000000000000e+00,1.915288656599411577e-03,2.629549356435246591e+04
0.000000000000000000e+00,1.915639570607583116e-03,2.629547995545839876e+04
0.000000000000000000e+00,1.916341398623925760e-03,2.629543670183651557e+04
0.000000000000000000e+00,1.917043226640268621e-03,2.629535981178228394e+04
0.000000000000000000e+00,1.918446882672954126e-03,2.629526979388921245e+04
0.000000000000000000e+00,1.918797796681125448e-03,2.629520448616539579e+04
0.000000000000000000e+00,1.923008764779182179e-03,2.629489139522276309e+04
0.000000000000000000e+00,1.923359678787353502e-03,2.629488750586497918e+04
0.000000000000000000e+00,1.924763334820039007e-03,2.629476454877234573e+04
0.000000000000000000e+00,1.925114248828210329e-03,2.629476172422352465e+04
0.000000000000000000e+00,1.926517904860895834e-03,2.629468223610344648e+04
0.000000000000000000e+00,1.926868818869067372e-03,2.629467433195616104e+04
0.000000000000000000e+00,1.928272474901752877e-03,2.629459948006432387e+04
0.000000000000000000e+00,1.928623388909924199e-03,2.629451405226552379e+04
0.000000000000000000e+00,1.929325216926267060e-03,2.629448582710413029e+04
0.000000000000000000e+00,1.929676130934438382e-03,2.629446123131691638e+04
0.000000000000000000e+00,1.930377958950781243e-03,2.629444672664993050e+04
0.000000000000000000e+00,1.932483442999809392e-03,2.629433765252339072e+04
0.000000000000000000e+00,1.933887099032494897e-03,2.629427431481472740e+04
0.000000000000000000e+00,1.934238013040666436e-03,2.629425223444819130e+04
0.000000000000000000e+00,1.935641669073351941e-03,2.629420582738996745e+04
0.000000000000000000e+00,1.938448981138722951e-03,2.629366042191275847e+04
0.000000000000000000e+00,1.939150809155065812e-03,2.629363530392260145e+04
0.000000000000000000e+00,1.944765433285807832e-03,2.629175261468153985e+04
0.000000000000000000e+00,1.945467261302150693e-03,2.629162123938029254e+04
0.000000000000000000e+00,1.946520003326664876e-03,2.629128963739363098e+04
0.000000000000000000e+00,1.947923659359350381e-03,2.629114386988052138e+04
0.000000000000000000e+00,1.950029143408378530e-03,2.629060602648724307e+04
0.000000000000000000e+00,1.950730971424721391e-03,2.629057133987065390e+04
0.000000000000000000e+00,1.951081885432892713e-03,2.629053937829975985e+04
0.000000000000000000e+00,1.951783713449235574e-03,2.629040925221583166e+04
0.000000000000000000e+00,1.952485541465578218e-03,2.629027319056558554e+04
0.000000000000000000e+00,1.953187369481921079e-03,2.629008542761969875e+04
0.000000000000000000e+00,1.953538283490092401e-03,2.628990739722508806e+04
0.000000000000000000e+00,1.954240111506435045e-03,2.628989139615750901e+04
0.000000000000000000e+00,1.954941939522778123e-03,2.628973542154340248e+04
0.000000000000000000e+00,1.955643767539120767e-03,2.628972144994168775e+04
0.000000000000000000e+00,1.955994681547292089e-03,2.628970195186817364e+04
0.000000000000000000e+00,1.959503821629006177e-03,2.628959820060497441e+04
0.000000000000000000e+00,1.959854735637177499e-03,2.628959711619992231e+04
0.000000000000000000e+00,1.961258391669862787e-03,2.628944499773383723e+04
0.000000000000000000e+00,1.961960219686205865e-03,2.628941491753140872e+04
0.000000000000000000e+00,1.964767531751576875e-03,2.628919357511512862e+04
0.000000000000000000e+00,1.965469359767919519e-03,2.628916623228083336e+04
0.000000000000000000e+00,1.966873015800605241e-03,2.628910653716071101e+04
0.000000000000000000e+00,1.967925757825119207e-03,2.628905949612263430e+04
0.000000000000000000e+00,1.968627585841461851e-03,2.628902625058566264e+04
0.000000000000000000e+00,1.970382155882318895e-03,2.628885761247950359e+04
0.000000000000000000e+00,1.971083983898661539e-03,2.628877685991266844e+04
0.000000000000000000e+00,1.971434897906832861e-03,2.628877223671078173e+04
0.000000000000000000e+00,1.972136725923175939e-03,2.628870578840868620e+04
0.000000000000000000e+00,1.972487639931347261e-03,2.628869130636181580e+04
0.000000000000000000e+00,1.973189467947689905e-03,2.628868369951066416e+04
0.000000000000000000e+00,1.978102264062089281e-03,2.628818724187644330e+04
0.000000000000000000e+00,1.978804092078431925e-03,2.628812341828697754e+04
0.000000000000000000e+00,1.980207748111117647e-03,2.628802133751335714e+04
0.000000000000000000e+00,1.981611404143803368e-03,2.628799249738559229e+04
0.000000000000000000e+00,1.984418716209174378e-03,2.628773349778972988e+04
0.000000000000000000e+00,1.985120544225517022e-03,2.628770276893526170e+04
0.000000000000000000e+00,1.985822372241859667e-03,2.628768530277395257e+04
0.000000000000000000e+00,1.986524200258202311e-03,2.628767145438752050e+04
0.000000000000000000e+00,1.988629684307230677e-03,2.628743485999675613e+04
0.000000000000000000e+00,1.989331512323573754e-03,2.628740908469630449e+04
0.000000000000000000e+00,1.990033340339916398e-03,2.628732861859107652e+04
0.000000000000000000e+00,1.990735168356259042e-03,2.628727575275427807e+04
0.000000000000000000e+00,1.991086082364430365e-03,2.628726440250454834e+04
0.000000000000000000e+00,1.991787910380773442e-03,2.628722575820057682e+04
0.000000000000000000e+00,1.995998878478829740e-03,2.628667993671205841e+04
0.000000000000000000e+00,1.996700706495172818e-03,2.628666468452258414e+04
0.000000000000000000e+00,1.999508018560543828e-03,2.628650962824277303e+04
0.000000000000000000e+00,2.000209846576886472e-03,2.628642817083225600e+04
0.000000000000000000e+00,2.000911674593229116e-03,2.628634443429148087e+04
0.000000000000000000e+00,2.003017158642257482e-03,2.628626005157691907e+04
0.000000000000000000e+00,2.003368072650428804e-03,2.628624242334749943e+04
0.000000000000000000e+00,2.004771728683114526e-03,2.628617780643653532e+04
0.000000000000000000e+00,2.005824470707628492e-03,2.628614368689444382e+04
0.000000000000000000e+00,2.007228126740314214e-03,2.628600897300691940e+04
0.000000000000000000e+00,2.007579040748485536e-03,2.628592853684008151e+04
0.000000000000000000e+00,2.008280868764828180e-03,2.628592557341473730e+04
0.000000000000000000e+00,2.008631782772999502e-03,2.628588726712533753e+04
0.000000000000000000e+00,2.009333610789342580e-03,2.628584400090631607e+04
0.000000000000000000e+00,2.009684524797513902e-03,2.628578617007951107e+04
0.000000000000000000e+00,2.010386352813856546e-03,2.628575742960982097e+04
0.000000000000000000e+00,2.010737266822027868e-03,2.628574227575255281e+04
0.000000000000000000e+00,2.013544578887398878e-03,2.628559183404676878e+04
0.000000000000000000e+00,2.013895492895570634e-03,2.628558423556354683e+04
0.000000000000000000e+00,2.020211945042655298e-03,2.628509097301638758e+04
0.000000000000000000e+00,2.020913773058997942e-03,2.628502327999963018e+04
0.000000000000000000e+00,2.022317429091683664e-03,2.628500774685933357e+04
0.000000000000000000e+00,2.022668343099854986e-03,2.628500568677082265e+04
0.000000000000000000e+00,2.023370171116197630e-03,2.628500007413427011e+04
0.000000000000000000e+00,2.024422913140712030e-03,2.628498755547329347e+04
0.000000000000000000e+00,2.025124741157054674e-03,2.628492405975412112e+04
0.000000000000000000e+00,2.025826569173397318e-03,2.628490511288939524e+04
0.000000000000000000e+00,2.027230225206083040e-03,2.628484163194652501e+04
0.000000000000000000e+00,2.027581139214254362e-03,2.628482177308459723e+04
0.000000000000000000e+00,2.028984795246940084e-03,2.628475619083121273e+04
0.000000000000000000e+00,2.029686623263282728e-03,2.628473838631537365e+04
0.000000000000000000e+00,2.030388451279625372e-03,2.628467599983539549e+04
0.000000000000000000e+00,2.031090279295968450e-03,2.628461296199077697e+04
0.000000000000000000e+00,2.031792107312311094e-03,2.628459273837353612e+04
0.000000000000000000e+00,2.032844849336825060e-03,2.628451762922539638e+04
0.000000000000000000e+00,2.033546677353168138e-03,2.628450954487875788e+04
0.000000000000000000e+00,2.033897591361339460e-03,2.628448827182209789e+04
0.000000000000000000e+00,2.035301247394024748e-03,2.628442438851814222e+04
0.000000000000000000e+00,2.036003075410367825e-03,2.628440581504487636e+04
0.000000000000000000e+00,2.036704903426710470e-03,2.628434182694033734e+04
0.000000000000000000e+00,2.037757645451224436e-03,2.628426177553405068e+04
0.000000000000000000e+00,2.038459473467567513e-03,2.628426010493926151e+04
0.000000000000000000e+00,2.039512215492081480e-03,2.628421115902145175e+04
0.000000000000000000e+00,2.040214043508424124e-03,2.628417607553675771e+04
0.000000000000000000e+00,2.041266785532938523e-03,2.628411406731569150e+04
0.000000000000000000e+00,2.041968613549281168e-03,2.628409144971741625e+04
0.000000000000000000e+00,2.043723183590138211e-03,2.628386560950520652e+04
0.000000000000000000e+00,2.044425011606480855e-03,2.628383136583505620e+04
0.000000000000000000e+00,2.046881409663680543e-03,2.628363809638408566e+04
0.000000000000000000e+00,2.047583237680023188e-03,2.628362655664669001e+04
0.000000000000000000e+00,2.047934151688194510e-03,2.628357397539343219e+04
0.000000000000000000e+00,2.048635979704537587e-03,2.628354631951182455e+04
0.000000000000000000e+00,2.051794205778079919e-03,2.628315808635883513e+04
0.000000000000000000e+00,2.053197861810765208e-03,2.628311979979986427e+04
0.000000000000000000e+00,2.058110657925164583e-03,2.628284141614572218e+04
0.000000000000000000e+00,2.058812485941507661e-03,2.628283111679359354e+04
0.000000000000000000e+00,2.059865227966021627e-03,2.628274897184619476e+04
0.000000000000000000e+00,2.060567055982364271e-03,2.628274439711406376e+04
0.000000000000000000e+00,2.061970712015049993e-03,2.628269594473284815e+04
0.000000000000000000e+00,2.062672540031392637e-03,2.628268669087660965e+04
0.000000000000000000e+00,2.066883508129449369e-03,2.628246925926152107e+04
0.000000000000000000e+00,2.068287164162135091e-03,2.628237942072048463e+04
0.000000000000000000e+00,2.068638078170306413e-03,2.628237390681924444e+04
0.000000000000000000e+00,2.070041734202991701e-03,2.628234677833287788e+04
0.000000000000000000e+00,2.070743562219334779e-03,2.628233128475561898e+04
0.000000000000000000e+00,2.071445390235677423e-03,2.628232694597760201e+04
0.000000000000000000e+00,2.072498132260191389e-03,2.628232003587949657e+04
0.000000000000000000e+00,2.074603616309219755e-03,2.628214775162752630e+04
0.000000000000000000e+00,2.074954530317391077e-03,2.628210925177310855e+04
0.000000000000000000e+00,2.077060014366419443e-03,2.628199570880551255e+04
0.000000000000000000e+00,2.077761842382762087e-03,2.628197869829754200e+04
0.000000000000000000e+00,2.078463670399105165e-03,2.628191171893844512e+04
0.000000000000000000e+00,2.078814584407276487e-03,2.628186050371376768e+04
0.000000000000000000e+00,2.084429208538018507e-03,2.628141407076199175e+04
0.000000000000000000e+00,2.085131036554361151e-03,2.628135749413073427e+04
0.000000000000000000e+00,2.087236520603389517e-03,2.628124662776158948e+04
0.000000000000000000e+00,2.087587434611560839e-03,2.628118052495711163e+04
0.000000000000000000e+00,2.088991090644246561e-03,2.628108065266950507e+04
0.000000000000000000e+00,2.090043832668760527e-03,2.628100674476723361e+04
0.000000000000000000e+00,2.092149316717788893e-03,2.628091470241739808e+04
0.000000000000000000e+00,2.093202058742303293e-03,2.628085550777192111e+04
0.000000000000000000e+00,2.093903886758645937e-03,2.628083128098739326e+04
0.000000000000000000e+00,2.094254800766817259e-03,2.628076680500664952e+04
0.000000000000000000e+00,2.101273080930245001e-03,2.628033226025150361e+04
0.000000000000000000e+00,2.101623994938416323e-03,2.628030826558539411e+04
0.000000000000000000e+00,2.102325822954758967e-03,2.628025013767689961e+04
0.000000000000000000e+00,2.103027650971102044e-03,2.628017097949258095e+04
0.000000000000000000e+00,2.103729478987444688e-03,2.628016601366585382e+04
0.000000000000000000e+00,2.104080392995616011e-03,2.628008336671271172e+04
0.000000000000000000e+00,2.104782221011958655e-03,2.628006101790108369e+04
0.000000000000000000e+00,2.105133135020129977e-03,2.628000136951993773e+04
0.000000000000000000e+00,2.106536791052815698e-03,2.627992137660719527e+04
0.000000000000000000e+00,2.106887705060987021e-03,2.627991756599274231e+04
0.000000000000000000e+00,2.107589533077329665e-03,2.627989364576817388e+04
0.000000000000000000e+00,2.109695017126358031e-03,2.627972095535508925e+04
0.000000000000000000e+00,2.110396845142701108e-03,2.627970639465021304e+04
0.000000000000000000e+00,2.111449587167215074e-03,2.627958527417496953e+04
0.000000000000000000e+00,2.113555071216243440e-03,2.627952501570823006e+04
0.000000000000000000e+00,2.115660555265271806e-03,2.627933640302999629e+04
0.000000000000000000e+00,2.117064211297957094e-03,2.627929020580974611e+04
0.000000000000000000e+00,2.119520609355156782e-03,2.627906361433288475e+04
0.000000000000000000e+00,2.120222437371499860e-03,2.627905001982524846e+04
0.000000000000000000e+00,2.122327921420527792e-03,2.627887504582745532e+04
0.000000000000000000e+00,2.123029749436870870e-03,2.627883800069929566e+04
0.000000000000000000e+00,2.126538889518584524e-03,2.627842220533501677e+04
0.000000000000000000e+00,2.127942545551270246e-03,2.627839802729244911e+04
0.000000000000000000e+00,2.128293459559441568e-03,2.627833852908827248e+04
0.000000000000000000e+00,2.128995287575784212e-03,2.627830925611654675e+04
0.000000000000000000e+00,2.131100771624812578e-03,2.627800579992900748e+04
0.000000000000000000e+00,2.131802599641155222e-03,2.627798956386197460e+04
0.000000000000000000e+00,2.133557169682012266e-03,2.627782306271038397e+04
0.000000000000000000e+00,2.134258997698354910e-03,2.627780403917269723e+04
0.000000000000000000e+00,2.134960825714697988e-03,2.627776265223846713e+04
0.000000000000000000e+00,2.135662653731040632e-03,2.627775655587974325e+04
0.000000000000000000e+00,2.137417223771897676e-03,2.627767193584231427e+04
0.000000000000000000e+00,2.138119051788240320e-03,2.627764876098253080e+04
0.000000000000000000e+00,2.139522707820925608e-03,2.627750948327202059e+04
0.000000000000000000e+00,2.140224535837268686e-03,2.627750736920872805e+04
0.000000000000000000e+00,2.140926363853611330e-03,2.627742599643534777e+04
0.000000000000000000e+00,2.141628191869953974e-03,2.627742374986726645e+04
0.000000000000000000e+00,2.141979105878125296e-03,2.627734336814847120e+04
0.000000000000000000e+00,2.142680933894468374e-03,2.627734129293214937e+04
0.000000000000000000e+00,2.143382761910811018e-03,2.627732487807726648e+04
0.000000000000000000e+00,2.144786417943496740e-03,2.627728329785000460e+04
0.000000000000000000e+00,2.145137331951668062e-03,2.627727104571313612e+04
0.000000000000000000e+00,2.146540987984353350e-03,2.627717513790734665e+04
0.000000000000000000e+00,2.147242816000696428e-03,2.627713539919707910e+04
0.000000000000000000e+00,2.150751956082410082e-03,2.627684201904073780e+04
0.000000000000000000e+00,2.151102870090581404e-03,2.627676564701540701e+04
0.000000000000000000e+00,2.151804698106924048e-03,2.627675895178479914e+04
0.000000000000000000e+00,2.152506526123267126e-03,2.627669529264524317e+04
0.000000000000000000e+00,2.155313838188638136e-03,2.627659270460747211e+04
0.000000000000000000e+00,2.155664752196809458e-03,2.627657375122784288e+04
0.000000000000000000e+00,2.157068408229494746e-03,2.627642806373816711e+04
0.000000000000000000e+00,2.157419322237666501e-03,2.627639601355804189e+04
0.000000000000000000e+00,2.158121150254009146e-03,2.627634490268121954e+04
0.000000000000000000e+00,2.158822978270351790e-03,2.627626402246487123e+04
0.000000000000000000e+00,2.159524806286694434e-03,2.627626214605551650e+04
0.000000000000000000e+00,2.160226634303037511e-03,2.627618621442360381e+04
0.000000000000000000e+00,2.163735774384751166e-03,2.627601192113236903e+04
0.000000000000000000e+00,2.164788516409265565e-03,2.627593202981699142e+04
0.000000000000000000e+00,2.165490344425608209e-03,2.627592937638301737e+04
0.000000000000000000e+00,2.166192172441950854e-03,2.627585853555599897e+04
0.000000000000000000e+00,2.166894000458293498e-03,2.627584593906920054e+04
0.000000000000000000e+00,2.167595828474636575e-03,2.627577729369576628e+04
0.000000000000000000e+00,2.168297656490979219e-03,2.627576364127525812e+04
0.000000000000000000e+00,2.169350398515493186e-03,2.627569919001960443e+04
0.000000000000000000e+00,2.170754054548178907e-03,2.627559797968677594e+04
0.000000000000000000e+00,2.171455882564521551e-03,2.627553959068803306e+04
0.000000000000000000e+00,2.173561366613549917e-03,2.627539903226804745e+04
0.000000000000000000e+00,2.173912280621721239e-03,2.627539311103051296e+04
0.000000000000000000e+00,2.175315936654406961e-03,2.627526401062466903e+04
0.000000000000000000e+00,2.176017764670749605e-03,2.627522595088990420e+04
0.000000000000000000e+00,2.176719592687092249e-03,2.627518200033910398e+04
0.000000000000000000e+00,2.177421420703435327e-03,2.627508743515695824e+04
0.000000000000000000e+00,2.178123248719777971e-03,2.627506201904828777e+04
0.000000000000000000e+00,2.178825076736120615e-03,2.627493293235530291e+04
0.000000000000000000e+00,2.179526904752463693e-03,2.627491560615061098e+04
0.000000000000000000e+00,2.181632388801491625e-03,2.627459948391715079e+04
0.000000000000000000e+00,2.182334216817834703e-03,2.627459557903255700e+04
0.000000000000000000e+00,2.185141528883205713e-03,2.627426564315364158e+04
0.000000000000000000e+00,2.185843356899548357e-03,2.627425741583693525e+04
0.000000000000000000e+00,2.186194270907719679e-03,2.627423142124934020e+04
0.000000000000000000e+00,2.186896098924062757e-03,2.627422613152364283e+04
0.000000000000000000e+00,2.187597926940405401e-03,2.627417877538452012e+04
0.000000000000000000e+00,2.188299754956748045e-03,2.627416780624791136e+04
0.000000000000000000e+00,2.188650668964919367e-03,2.627410083822200249e+04
0.000000000000000000e+00,2.189352496981262445e-03,2.627408314944576341e+04
0.000000000000000000e+00,2.190756153013947733e-03,2.627400599840236828e+04
0.000000000000000000e+00,2.191457981030290377e-03,2.627399813123209606e+04
0.000000000000000000e+00,2.193563465079318743e-03,2.627376851963549052e+04
0.000000000000000000e+00,2.194265293095661821e-03,2.627376256013210877e+04
0.000000000000000000e+00,2.194616207103833143e-03,2.627368550967439296e+04
0.000000000000000000e+00,2.195318035120175787e-03,2.627367399320347977e+04
0.000000000000000000e+00,2.196019863136518431e-03,2.627360300502256359e+04
0.000000000000000000e+00,2.196721691152861509e-03,2.627360120775261748e+04
0.000000000000000000e+00,2.197423519169204153e-03,2.627352165514765875e+04
0.000000000000000000e+00,2.198827175201889441e-03,2.627344392707926818e+04
0.000000000000000000e+00,2.199879917226403841e-03,2.627335446555923045e+04
0.000000000000000000e+00,2.200581745242746485e-03,2.627332791873280075e+04
0.000000000000000000e+00,2.207249111398002905e-03,2.627266136614263087e+04
0.000000000000000000e+00,2.207950939414345549e-03,2.627265032319051898e+04
0.000000000000000000e+00,2.209003681438859515e-03,2.627256194263528960e+04
0.000000000000000000e+00,2.209705509455202593e-03,2.627247563253400222e+04
0.000000000000000000e+00,2.211460079496059203e-03,2.627224779845961166e+04
0.000000000000000000e+00,2.213565563545087569e-03,2.627217871118760013e+04
0.000000000000000000e+00,2.214618305569601969e-03,2.627202698341663927e+04
0.000000000000000000e+00,2.215320133585944613e-03,2.627190342434839476e+04
0.000000000000000000e+00,2.215671047594115935e-03,2.627187119944212100e+04
0.000000000000000000e+00,2.216372875610458579e-03,2.627182888006211579e+04
0.000000000000000000e+00,2.217074703626801657e-03,2.627165470571311744e+04
0.000000000000000000e+00,2.218478359659486945e-03,2.627147618815871829e+04
0.000000000000000000e+00,2.218829273667658267e-03,2.627147510066724135e+04
0.000000000000000000e+00,2.219531101684001344e-03,2.627141689557853169e+04
0.000000000000000000e+00,2.221285671724857955e-03,2.627127162834356204e+04
0.000000000000000000e+00,2.221987499741201032e-03,2.627117353692374309e+04
0.000000000000000000e+00,2.223040241765714999e-03,2.627108127178515497e+04
0.000000000000000000e+00,2.223742069782057643e-03,2.627104070735407367e+04
0.000000000000000000e+00,2.224092983790229398e-03,2.627100097873921550e+04
0.000000000000000000e+00,2.226198467839257331e-03,2.627081677489447247e+04
0.000000000000000000e+00,2.227602123871943052e-03,2.627048311767102132e+04
0.000000000000000000e+00,2.228303951888285696e-03,2.627044991495255454e+04
0.000000000000000000e+00,2.228654865896457019e-03,2.627041605557536241e+04
