FPR	TPR	Threshold
0.024560	0.104939	-0.013605
0.024560	0.104942	-0.013605
0.024587	0.104942	-0.013606
0.024587	0.104945	-0.013606
0.024725	0.104945	-0.013608
0.024725	0.104948	-0.013608
0.024915	0.104948	-0.013610
0.024915	0.104951	-0.013610
0.024977	0.104951	-0.013611
0.024977	0.104954	-0.013611
0.025052	0.104954	-0.013612
0.025052	0.104957	-0.013612
0.025065	0.104957	-0.013613
0.025065	0.104960	-0.013613
0.025208	0.104960	-0.013615
0.025208	0.104963	-0.013615
0.025278	0.104963	-0.013616
0.025278	0.104966	-0.013616
0.025312	0.104966	-0.013616
0.025312	0.104969	-0.013616
0.025362	0.104969	-0.013617
0.025362	0.104972	-0.013617
0.025418	0.104972	-0.013618
0.025418	0.104975	-0.013618
0.025445	0.104975	-0.013619
0.025445	0.104978	-0.013619
0.025490	0.104978	-0.013620
0.025490	0.104981	-0.013620
0.025548	0.104981	-0.013621
0.025548	0.104984	-0.013621
0.025621	0.104984	-0.013622
0.025621	0.104988	-0.013622
0.025628	0.104988	-0.013622
0.025628	0.104991	-0.013622
0.025633	0.104991	-0.013622
0.025633	0.104994	-0.013622
0.025644	0.104994	-0.013623
0.025644	0.104997	-0.013623
0.025682	0.104997	-0.013623
0.025682	0.105000	-0.013623
0.025698	0.105000	-0.013623
0.025698	0.105003	-0.013623
0.025747	0.105003	-0.013625
0.025747	0.105006	-0.013625
0.025818	0.105006	-0.013626
0.025818	0.105009	-0.013626
0.025827	0.105009	-0.013626
0.025827	0.105012	-0.013626
0.025863	0.105012	-0.013627
0.025863	0.105015	-0.013627
0.025887	0.105015	-0.013627
0.025887	0.105018	-0.013627
0.025988	0.105018	-0.013629
0.025988	0.105021	-0.013629
0.025990	0.105021	-0.013629
0.025990	0.105024	-0.013629
0.026021	0.105024	-0.013630
0.026021	0.105027	-0.013630
0.026088	0.105027	-0.013631
0.026088	0.105030	-0.013632
0.026110	0.105030	-0.013632
0.026110	0.105033	-0.013632
0.026162	0.105033	-0.013633
0.026162	0.105036	-0.013633
0.026177	0.105036	-0.013634
0.026177	0.105039	-0.013634
0.026213	0.105039	-0.013634
0.026213	0.105042	-0.013634
0.026225	0.105042	-0.013635
0.026225	0.105045	-0.013635
0.026237	0.105045	-0.013635
0.026237	0.105048	-0.013635
0.026239	0.105048	-0.013635
0.026239	0.105051	-0.013635
0.026291	0.105051	-0.013636
0.026291	0.105054	-0.013636
0.026305	0.105054	-0.013637
0.026305	0.105057	-0.013637
0.026309	0.105057	-0.013637
0.026309	0.105060	-0.013637
0.026319	0.105060	-0.013637
0.026319	0.105063	-0.013637
0.026423	0.105063	-0.013639
0.026423	0.105066	-0.013639
0.026431	0.105066	-0.013640
0.026431	0.105069	-0.013640
0.026451	0.105069	-0.013640
0.026451	0.105072	-0.013640
0.026461	0.105072	-0.013640
0.026461	0.105075	-0.013640
0.026480	0.105075	-0.013640
0.026480	0.105078	-0.013641
0.026506	0.105078	-0.013641
0.026506	0.105081	-0.013641
0.026523	0.105081	-0.013642
0.026523	0.105084	-0.013642
0.026535	0.105084	-0.013642
0.026535	0.105087	-0.013642
0.026604	0.105087	-0.013644
0.026604	0.105091	-0.013644
0.026612	0.105091	-0.013644
0.026612	0.105094	-0.013644
0.026622	0.105094	-0.013644
0.026622	0.105097	-0.013644
0.026640	0.105097	-0.013645
0.026640	0.105100	-0.013645
0.026668	0.105100	-0.013646
0.026668	0.105103	-0.013646
0.026686	0.105103	-0.013646
0.026686	0.105106	-0.013646
0.026692	0.105106	-0.013646
0.026692	0.105109	-0.013646
0.026704	0.105109	-0.013647
0.026704	0.105112	-0.013647
0.026785	0.105112	-0.013649
0.026785	0.105115	-0.013649
0.026789	0.105115	-0.013649
0.026789	0.105118	-0.013649
0.026795	0.105118	-0.013649
0.026795	0.105121	-0.013649
0.026875	0.105121	-0.013652
0.026875	0.105124	-0.013652
0.026980	0.105124	-0.013654
0.026980	0.105127	-0.013654
0.027011	0.105127	-0.013655
0.027011	0.105130	-0.013655
0.027024	0.105130	-0.013655
0.027024	0.105133	-0.013655
0.027051	0.105133	-0.013656
0.027051	0.105136	-0.013656
0.027058	0.105136	-0.013657
0.027058	0.105139	-0.013657
0.027064	0.105139	-0.013657
0.027064	0.105142	-0.013657
0.027065	0.105142	-0.013657
0.027065	0.105145	-0.013657
0.027073	0.105145	-0.013657
0.027073	0.105148	-0.013657
0.027074	0.105148	-0.013657
0.027074	0.105151	-0.013657
0.027089	0.105151	-0.013658
0.027089	0.105154	-0.013658
0.027094	0.105154	-0.013658
0.027094	0.105157	-0.013658
0.027126	0.105157	-0.013659
0.027126	0.105160	-0.013659
0.027145	0.105160	-0.013660
0.027145	0.105163	-0.013660
0.027194	0.105163	-0.013661
0.027194	0.105166	-0.013661
0.027272	0.105166	-0.013664
0.027272	0.105169	-0.013664
0.027288	0.105169	-0.013664
0.027288	0.105172	-0.013664
0.027320	0.105172	-0.013665
0.027320	0.105175	-0.013665
0.027334	0.105175	-0.013666
0.027334	0.105178	-0.013666
0.027350	0.105178	-0.013666
0.027350	0.105181	-0.013666
0.027361	0.105181	-0.013667
0.027361	0.105184	-0.013667
0.027367	0.105184	-0.013667
0.027367	0.105187	-0.013667
0.027393	0.105187	-0.013668
0.027393	0.105190	-0.013668
0.027415	0.105190	-0.013669
0.027415	0.105193	-0.013669
0.027421	0.105193	-0.013669
0.027421	0.105197	-0.013669
0.027422	0.105197	-0.013669
0.027422	0.105200	-0.013669
0.027423	0.105200	-0.013669
0.027423	0.105203	-0.013669
0.027425	0.105203	-0.013669
0.027425	0.105206	-0.013669
0.027434	0.105206	-0.013669
0.027434	0.105209	-0.013669
0.027448	0.105209	-0.013670
0.027448	0.105212	-0.013670
0.027475	0.105212	-0.013671
0.027475	0.105215	-0.013671
0.027489	0.105215	-0.013671
0.027489	0.105218	-0.013671
0.027491	0.105218	-0.013671
0.027491	0.105221	-0.013671
0.027506	0.105221	-0.013672
0.027506	0.105224	-0.013672
0.027525	0.105224	-0.013673
0.027525	0.105227	-0.013673
0.027552	0.105227	-0.013673
0.027552	0.105230	-0.013673
0.027561	0.105230	-0.013674
0.027561	0.105233	-0.013674
0.027606	0.105233	-0.013675
0.027606	0.105236	-0.013675
0.027634	0.105236	-0.013676
0.027634	0.105239	-0.013676
0.027643	0.105239	-0.013676
0.027643	0.105242	-0.013676
0.027689	0.105242	-0.013678
0.027689	0.105245	-0.013678
0.027715	0.105245	-0.013679
0.027715	0.105248	-0.013679
0.027731	0.105248	-0.013679
0.027731	0.105251	-0.013679
0.027773	0.105251	-0.013681
0.027773	0.105254	-0.013681
0.027794	0.105254	-0.013681
0.027794	0.105257	-0.013681
0.027863	0.105257	-0.013684
0.027863	0.105260	-0.013684
0.027867	0.105260	-0.013684
0.027867	0.105263	-0.013684
0.027868	0.105263	-0.013684
0.027868	0.105266	-0.013684
0.027915	0.105266	-0.013686
0.027915	0.105269	-0.013686
0.027941	0.105269	-0.013687
0.027941	0.105272	-0.013687
0.027968	0.105272	-0.013689
0.027968	0.105275	-0.013689
0.028020	0.105275	-0.013691
0.028020	0.105278	-0.013691
0.028025	0.105278	-0.013691
0.028025	0.105281	-0.013691
0.028026	0.105281	-0.013691
0.028026	0.105284	-0.013691
0.028029	0.105284	-0.013691
0.028029	0.105287	-0.013691
0.028045	0.105287	-0.013692
0.028045	0.105290	-0.013692
0.028089	0.105290	-0.013694
0.028089	0.105293	-0.013694
0.028119	0.105293	-0.013695
0.028119	0.105296	-0.013695
0.028140	0.105296	-0.013696
0.028140	0.105300	-0.013696
0.028152	0.105300	-0.013696
0.028152	0.105303	-0.013696
0.028168	0.105303	-0.013697
0.028168	0.105306	-0.013697
0.028179	0.105306	-0.013697
0.028179	0.105309	-0.013697
0.028181	0.105309	-0.013697
0.028181	0.105312	-0.013697
0.028202	0.105312	-0.013698
0.028202	0.105315	-0.013698
0.028208	0.105315	-0.013698
0.028208	0.105318	-0.013699
0.028238	0.105318	-0.013700
0.028238	0.105321	-0.013700
0.028264	0.105321	-0.013701
0.028264	0.105324	-0.013701
0.028282	0.105324	-0.013702
0.028282	0.105327	-0.013702
0.028287	0.105327	-0.013702
0.028287	0.105330	-0.013702
0.028305	0.105330	-0.013703
0.028305	0.105333	-0.013703
0.028347	0.105333	-0.013704
0.028347	0.105336	-0.013704
0.028373	0.105336	-0.013704
0.028373	0.105339	-0.013704
0.028377	0.105339	-0.013705
0.028377	0.105342	-0.013705
0.028391	0.105342	-0.013705
0.028391	0.105345	-0.013705
0.028397	0.105345	-0.013706
0.028397	0.105348	-0.013706
0.028402	0.105348	-0.013706
0.028402	0.105351	-0.013706
0.028410	0.105351	-0.013706
0.028410	0.105354	-0.013706
0.028427	0.105354	-0.013707
0.028427	0.105357	-0.013707
0.028445	0.105357	-0.013708
0.028445	0.105360	-0.013708
0.028446	0.105360	-0.013708
0.028446	0.105363	-0.013709
0.028451	0.105363	-0.013709
0.028451	0.105366	-0.013709
0.028493	0.105366	-0.013711
0.028493	0.105369	-0.013711
0.028504	0.105369	-0.013712
0.028504	0.105375	-0.013712
0.028518	0.105375	-0.013712
0.028518	0.105378	-0.013712
0.028538	0.105378	-0.013713
0.028538	0.105381	-0.013714
0.028549	0.105381	-0.013714
0.028549	0.105384	-0.013714
0.028552	0.105384	-0.013714
0.028552	0.105387	-0.013714
0.028587	0.105387	-0.013716
0.028587	0.105390	-0.013716
0.028609	0.105390	-0.013717
0.028609	0.105393	-0.013717
0.028623	0.105393	-0.013718
0.028623	0.105396	-0.013718
0.028642	0.105396	-0.013719
0.028642	0.105399	-0.013719
0.028681	0.105399	-0.013720
0.028681	0.105402	-0.013720
0.028711	0.105402	-0.013721
0.028711	0.105406	-0.013721
0.028711	0.105406	-0.013721
0.028711	0.105409	-0.013721
0.028712	0.105409	-0.013721
0.028712	0.105412	-0.013721
0.028719	0.105412	-0.013721
0.028719	0.105415	-0.013721
0.028749	0.105415	-0.013722
0.028749	0.105418	-0.013722
0.028759	0.105418	-0.013723
0.028759	0.105421	-0.013723
0.028769	0.105421	-0.013723
0.028769	0.105424	-0.013723
0.028812	0.105424	-0.013726
0.028812	0.105427	-0.013726
0.028813	0.105427	-0.013726
0.028813	0.105430	-0.013726
0.028845	0.105430	-0.013727
0.028845	0.105433	-0.013727
0.028857	0.105433	-0.013727
0.028857	0.105436	-0.013727
0.028878	0.105436	-0.013728
0.028878	0.105439	-0.013728
0.028880	0.105439	-0.013729
0.028880	0.105442	-0.013729
0.028892	0.105442	-0.013729
0.028892	0.105445	-0.013729
0.028904	0.105445	-0.013730
0.028904	0.105448	-0.013730
0.028916	0.105448	-0.013731
0.028916	0.105451	-0.013731
0.028925	0.105451	-0.013731
0.028925	0.105454	-0.013731
0.028931	0.105454	-0.013732
0.028931	0.105460	-0.013732
0.028954	0.105460	-0.013733
0.028954	0.105463	-0.013733
0.028955	0.105463	-0.013733
0.028955	0.105466	-0.013733
0.028956	0.105466	-0.013733
0.028956	0.105469	-0.013733
0.028962	0.105469	-0.013734
0.028962	0.105472	-0.013734
0.028980	0.105472	-0.013735
0.028980	0.105475	-0.013735
0.028988	0.105475	-0.013735
0.028988	0.105478	-0.013735
0.028993	0.105478	-0.013736
0.028993	0.105481	-0.013736
0.029050	0.105481	-0.013737
0.029050	0.105484	-0.013737
0.029065	0.105484	-0.013738
0.029065	0.105487	-0.013738
0.029066	0.105487	-0.013738
0.029066	0.105490	-0.013738
0.029078	0.105490	-0.013739
0.029078	0.105493	-0.013739
0.029116	0.105493	-0.013740
0.029116	0.105496	-0.013740
0.029145	0.105496	-0.013741
0.029145	0.105499	-0.013741
0.029147	0.105499	-0.013741
0.029147	0.105502	-0.013741
0.029154	0.105502	-0.013741
0.029154	0.105505	-0.013741
0.029175	0.105505	-0.013743
0.029175	0.105509	-0.013743
0.029180	0.105509	-0.013743
0.029180	0.105512	-0.013743
0.029188	0.105512	-0.013743
0.029188	0.105515	-0.013743
0.029191	0.105515	-0.013744
0.029191	0.105518	-0.013744
0.029204	0.105518	-0.013744
0.029204	0.105521	-0.013744
0.029232	0.105521	-0.013746
0.029232	0.105524	-0.013746
0.029233	0.105524	-0.013746
0.029233	0.105527	-0.013746
0.029245	0.105527	-0.013747
0.029245	0.105530	-0.013747
0.029298	0.105530	-0.013748
0.029298	0.105533	-0.013748
0.029306	0.105533	-0.013748
0.029306	0.105536	-0.013748
0.029307	0.105536	-0.013748
0.029307	0.105539	-0.013748
0.029324	0.105539	-0.013748
0.029324	0.105542	-0.013748
0.029332	0.105542	-0.013749
0.029332	0.105545	-0.013749
0.029335	0.105545	-0.013749
0.029335	0.105548	-0.013749
0.029376	0.105548	-0.013750
0.029376	0.105551	-0.013750
0.029402	0.105551	-0.013751
0.029402	0.105554	-0.013751
0.029423	0.105554	-0.013751
0.029423	0.105557	-0.013751
0.029443	0.105557	-0.013751
0.029443	0.105560	-0.013751
0.029492	0.105560	-0.013752
0.029492	0.105563	-0.013752
0.029504	0.105563	-0.013753
0.029504	0.105566	-0.013753
0.029541	0.105566	-0.013754
0.029541	0.105569	-0.013754
0.029631	0.105569	-0.013755
0.029631	0.105572	-0.013755
0.029640	0.105572	-0.013756
0.029640	0.105575	-0.013756
0.029651	0.105575	-0.013756
0.029651	0.105578	-0.013756
0.029685	0.105578	-0.013757
0.029685	0.105581	-0.013757
0.029688	0.105581	-0.013757
0.029688	0.105584	-0.013757
0.029811	0.105584	-0.013759
0.029811	0.105587	-0.013759
0.029865	0.105587	-0.013761
0.029865	0.105590	-0.013761
0.029868	0.105590	-0.013761
0.029868	0.105593	-0.013761
0.029918	0.105593	-0.013763
0.029918	0.105596	-0.013763
0.029998	0.105596	-0.013765
0.029998	0.105599	-0.013765
0.030036	0.105599	-0.013765
0.030036	0.105602	-0.013765
0.030093	0.105602	-0.013766
0.030093	0.105605	-0.013766
0.030104	0.105605	-0.013766
0.030104	0.105608	-0.013766
0.030111	0.105608	-0.013766
0.030111	0.105611	-0.013766
0.030181	0.105611	-0.013767
0.030181	0.105615	-0.013767
0.030197	0.105615	-0.013768
0.030197	0.105618	-0.013768
0.030202	0.105618	-0.013769
0.030202	0.105621	-0.013769
0.030205	0.105621	-0.013769
0.030205	0.105624	-0.013769
0.030222	0.105624	-0.013770
0.030222	0.105627	-0.013770
0.030234	0.105627	-0.013771
0.030234	0.105630	-0.013771
0.030309	0.105630	-0.013773
0.030309	0.105633	-0.013773
0.030316	0.105633	-0.013773
0.030316	0.105636	-0.013773
0.030348	0.105636	-0.013776
0.030348	0.105639	-0.013776
0.030353	0.105639	-0.013776
0.030353	0.105642	-0.013776
0.030360	0.105642	-0.013777
0.030360	0.105645	-0.013777
0.030366	0.105645	-0.013777
0.030366	0.105648	-0.013777
0.030380	0.105648	-0.013778
0.030380	0.105651	-0.013778
0.030393	0.105651	-0.013779
0.030393	0.105654	-0.013779
0.030395	0.105654	-0.013779
0.030395	0.105657	-0.013779
0.030408	0.105657	-0.013780
0.030408	0.105660	-0.013780
0.030425	0.105660	-0.013781
0.030425	0.105663	-0.013781
0.030431	0.105663	-0.013781
0.030431	0.105666	-0.013781
0.030443	0.105666	-0.013781
0.030443	0.105669	-0.013781
0.030526	0.105669	-0.013782
0.030526	0.105672	-0.013782
0.030681	0.105672	-0.013783
0.030681	0.105678	-0.013783
0.030684	0.105678	-0.013784
0.030684	0.105681	-0.013784
0.030693	0.105681	-0.013784
0.030693	0.105684	-0.013784
0.030697	0.105684	-0.013785
0.030697	0.105687	-0.013785
0.030698	0.105687	-0.013785
0.030698	0.105690	-0.013785
0.030707	0.105690	-0.013785
0.030707	0.105693	-0.013786
0.030716	0.105693	-0.013786
0.030716	0.105696	-0.013786
0.030723	0.105696	-0.013787
0.030723	0.105699	-0.013787
0.030725	0.105699	-0.013787
0.030725	0.105702	-0.013787
0.030738	0.105702	-0.013788
0.030738	0.105705	-0.013788
0.030748	0.105705	-0.013788
0.030748	0.105708	-0.013789
0.030752	0.105708	-0.013789
0.030752	0.105711	-0.013789
0.030786	0.105711	-0.013791
0.030786	0.105714	-0.013791
0.030800	0.105714	-0.013792
0.030800	0.105718	-0.013792
0.030805	0.105718	-0.013793
0.030805	0.105721	-0.013793
0.030813	0.105721	-0.013793
0.030813	0.105724	-0.013793
0.030815	0.105724	-0.013794
0.030815	0.105727	-0.013794
0.030821	0.105727	-0.013794
0.030821	0.105730	-0.013794
0.030889	0.105730	-0.013796
0.030889	0.105733	-0.013796
0.030949	0.105733	-0.013796
0.030949	0.105736	-0.013796
0.030955	0.105736	-0.013797
0.030955	0.105739	-0.013797
0.030960	0.105739	-0.013797
0.030960	0.105742	-0.013797
0.030968	0.105742	-0.013798
0.030968	0.105745	-0.013798
0.030977	0.105745	-0.013799
0.030977	0.105748	-0.013799
0.030984	0.105748	-0.013799
0.030984	0.105751	-0.013799
0.030996	0.105751	-0.013801
0.030996	0.105754	-0.013801
0.031004	0.105754	-0.013801
0.031004	0.105757	-0.013801
0.031017	0.105757	-0.013802
0.031017	0.105760	-0.013802
0.031022	0.105760	-0.013803
0.031022	0.105763	-0.013803
0.031035	0.105763	-0.013804
0.031035	0.105766	-0.013804
0.031221	0.105766	-0.013806
0.031221	0.105769	-0.013806
0.031226	0.105769	-0.013807
0.031226	0.105772	-0.013807
0.031245	0.105772	-0.013808
0.031245	0.105775	-0.013808
0.031252	0.105775	-0.013809
0.031252	0.105778	-0.013809
0.031260	0.105778	-0.013809
0.031260	0.105781	-0.013809
0.031285	0.105781	-0.013811
0.031285	0.105784	-0.013811
0.031300	0.105784	-0.013813
0.031300	0.105787	-0.013813
0.031306	0.105787	-0.013813
0.031306	0.105790	-0.013813
0.031307	0.105790	-0.013813
0.031307	0.105793	-0.013813
0.031315	0.105793	-0.013814
0.031315	0.105796	-0.013814
0.031321	0.105796	-0.013814
0.031321	0.105799	-0.013814
0.031345	0.105799	-0.013816
0.031345	0.105802	-0.013816
0.031347	0.105802	-0.013817
0.031347	0.105805	-0.013817
0.031352	0.105805	-0.013817
0.031352	0.105808	-0.013817
0.031361	0.105808	-0.013818
0.031361	0.105814	-0.013818
0.031369	0.105814	-0.013818
0.031369	0.105817	-0.013818
0.031374	0.105817	-0.013819
0.031374	0.105820	-0.013819
0.031376	0.105820	-0.013819
0.031376	0.105824	-0.013819
0.031376	0.105824	-0.013819
0.031376	0.105827	-0.013819
0.031552	0.105827	-0.013821
0.031552	0.105830	-0.013821
0.031559	0.105830	-0.013822
0.031559	0.105833	-0.013822
0.031578	0.105833	-0.013823
0.031578	0.105836	-0.013823
0.031585	0.105836	-0.013824
0.031585	0.105839	-0.013824
0.031586	0.105839	-0.013824
0.031586	0.105842	-0.013824
0.031586	0.105842	-0.013824
0.031586	0.105845	-0.013824
0.031592	0.105845	-0.013825
0.031592	0.105848	-0.013825
0.031609	0.105848	-0.013826
0.031609	0.105851	-0.013826
0.031611	0.105851	-0.013827
0.031611	0.105854	-0.013827
0.031785	0.105854	-0.013829
0.031785	0.105857	-0.013829
0.031794	0.105857	-0.013829
0.031794	0.105860	-0.013829
0.031811	0.105860	-0.013831
0.031811	0.105863	-0.013831
0.031813	0.105863	-0.013831
0.031813	0.105866	-0.013831
0.031817	0.105866	-0.013832
0.031817	0.105869	-0.013832
0.031825	0.105869	-0.013833
0.031825	0.105872	-0.013833
0.031845	0.105872	-0.013834
0.031845	0.105875	-0.013834
0.031849	0.105875	-0.013835
0.031849	0.105878	-0.013835
0.031855	0.105878	-0.013835
0.031855	0.105881	-0.013835
0.031856	0.105881	-0.013835
0.031856	0.105884	-0.013835
0.031859	0.105884	-0.013836
0.031859	0.105887	-0.013836
0.031860	0.105887	-0.013836
0.031860	0.105890	-0.013836
0.031867	0.105890	-0.013836
0.031867	0.105893	-0.013836
0.031872	0.105893	-0.013837
0.031872	0.105899	-0.013837
0.031873	0.105899	-0.013837
0.031873	0.105902	-0.013837
0.031878	0.105902	-0.013837
0.031878	0.105905	-0.013837
0.031893	0.105905	-0.013839
0.031893	0.105908	-0.013839
0.031899	0.105908	-0.013839
0.031899	0.105911	-0.013839
0.031899	0.105911	-0.013839
0.031899	0.105914	-0.013839
0.031933	0.105914	-0.013842
0.031933	0.105917	-0.013842
0.031938	0.105917	-0.013842
0.031938	0.105920	-0.013842
0.031966	0.105920	-0.013843
0.031966	0.105923	-0.013843
0.031985	0.105923	-0.013844
0.031985	0.105927	-0.013844
0.032044	0.105927	-0.013846
0.032044	0.105930	-0.013846
0.032047	0.105930	-0.013846
0.032047	0.105933	-0.013846
0.032060	0.105933	-0.013846
0.032060	0.105936	-0.013846
0.032076	0.105936	-0.013847
0.032076	0.105939	-0.013847
0.032078	0.105939	-0.013847
0.032078	0.105942	-0.013847
0.032114	0.105942	-0.013848
0.032114	0.105945	-0.013848
0.032118	0.105945	-0.013848
0.032118	0.105948	-0.013848
0.032146	0.105948	-0.013849
0.032146	0.105951	-0.013849
0.032168	0.105951	-0.013850
0.032168	0.105954	-0.013850
0.032171	0.105954	-0.013851
0.032171	0.105957	-0.013851
0.032249	0.105957	-0.013851
0.032249	0.105960	-0.013851
0.032348	0.105960	-0.013853
0.032348	0.105963	-0.013853
0.032375	0.105963	-0.013854
0.032375	0.105966	-0.013854
0.032376	0.105966	-0.013854
0.032376	0.105969	-0.013854
0.032385	0.105969	-0.013855
0.032385	0.105972	-0.013855
0.032400	0.105972	-0.013855
0.032400	0.105975	-0.013855
0.032416	0.105975	-0.013856
0.032416	0.105978	-0.013856
0.032441	0.105978	-0.013857
0.032441	0.105981	-0.013857
0.032457	0.105981	-0.013857
0.032457	0.105984	-0.013858
0.032472	0.105984	-0.013858
0.032472	0.105987	-0.013858
0.032520	0.105987	-0.013860
0.032520	0.105990	-0.013860
0.032540	0.105990	-0.013861
0.032540	0.105993	-0.013861
0.032549	0.105993	-0.013861
0.032549	0.105996	-0.013861
0.032551	0.105996	-0.013861
0.032551	0.105999	-0.013861
0.032566	0.105999	-0.013862
0.032566	0.106002	-0.013862
0.032572	0.106002	-0.013862
0.032572	0.106005	-0.013862
0.032573	0.106005	-0.013862
0.032573	0.106008	-0.013862
0.032582	0.106008	-0.013863
0.032582	0.106011	-0.013864
0.032618	0.106011	-0.013866
0.032618	0.106014	-0.013866
0.032663	0.106014	-0.013868
0.032663	0.106017	-0.013868
0.032664	0.106017	-0.013868
0.032664	0.106020	-0.013868
0.032665	0.106020	-0.013868
0.032665	0.106023	-0.013868
0.032673	0.106023	-0.013868
0.032673	0.106026	-0.013868
0.032696	0.106026	-0.013869
0.032696	0.106029	-0.013869
0.032708	0.106029	-0.013870
0.032708	0.106033	-0.013870
0.032896	0.106033	-0.013873
0.032896	0.106036	-0.013873
0.032939	0.106036	-0.013875
0.032939	0.106039	-0.013875
0.032974	0.106039	-0.013877
0.032974	0.106045	-0.013877
0.032989	0.106045	-0.013878
0.032989	0.106048	-0.013878
0.032993	0.106048	-0.013879
0.032993	0.106051	-0.013879
0.033001	0.106051	-0.013879
0.033001	0.106054	-0.013880
0.033002	0.106054	-0.013880
0.033002	0.106057	-0.013880
0.033011	0.106057	-0.013881
0.033011	0.106060	-0.013881
0.033042	0.106060	-0.013882
0.033042	0.106063	-0.013882
0.033068	0.106063	-0.013884
0.033068	0.106066	-0.013884
0.033068	0.106066	-0.013884
0.033068	0.106069	-0.013884
0.033085	0.106069	-0.013884
0.033085	0.106072	-0.013884
0.033102	0.106072	-0.013885
0.033102	0.106075	-0.013885
0.033156	0.106075	-0.013888
0.033156	0.106078	-0.013888
0.033165	0.106078	-0.013889
0.033165	0.106081	-0.013889
0.033182	0.106081	-0.013889
0.033182	0.106084	-0.013889
0.033202	0.106084	-0.013890
0.033202	0.106087	-0.013890
0.033235	0.106087	-0.013892
0.033235	0.106090	-0.013892
0.033236	0.106090	-0.013892
0.033236	0.106093	-0.013892
0.033238	0.106093	-0.013892
0.033238	0.106096	-0.013892
0.033316	0.106096	-0.013895
0.033316	0.106099	-0.013895
0.033339	0.106099	-0.013895
0.033339	0.106102	-0.013895
0.033398	0.106102	-0.013896
0.033398	0.106105	-0.013896
0.033405	0.106105	-0.013896
0.033405	0.106108	-0.013896
0.033447	0.106108	-0.013898
0.033447	0.106114	-0.013898
0.033472	0.106114	-0.013899
0.033472	0.106117	-0.013900
0.033485	0.106117	-0.013900
0.033485	0.106120	-0.013900
0.033539	0.106120	-0.013903
0.033539	0.106123	-0.013903
0.033550	0.106123	-0.013903
0.033550	0.106126	-0.013903
0.033562	0.106126	-0.013904
0.033562	0.106129	-0.013904
0.033571	0.106129	-0.013904
0.033571	0.106132	-0.013904
0.033615	0.106132	-0.013906
0.033615	0.106136	-0.013906
0.033626	0.106136	-0.013907
0.033626	0.106139	-0.013907
0.033647	0.106139	-0.013910
0.033647	0.106142	-0.013910
0.033659	0.106142	-0.013911
0.033659	0.106145	-0.013911
0.033660	0.106145	-0.013911
0.033660	0.106148	-0.013911
0.033664	0.106148	-0.013911
0.033664	0.106151	-0.013911
0.033666	0.106151	-0.013912
0.033666	0.106157	-0.013912
0.033667	0.106157	-0.013912
0.033667	0.106160	-0.013912
0.033687	0.106160	-0.013914
0.033687	0.106163	-0.013914
0.033708	0.106163	-0.013915
0.033708	0.106166	-0.013915
0.033710	0.106166	-0.013915
0.033710	0.106169	-0.013915
0.033719	0.106169	-0.013915
0.033719	0.106172	-0.013915
0.033844	0.106172	-0.013917
0.033844	0.106175	-0.013917
0.033877	0.106175	-0.013919
0.033877	0.106178	-0.013919
0.033889	0.106178	-0.013919
0.033889	0.106181	-0.013919
0.033915	0.106181	-0.013920
0.033915	0.106184	-0.013921
0.033921	0.106184	-0.013921
0.033921	0.106187	-0.013921
0.033938	0.106187	-0.013922
0.033938	0.106190	-0.013922
0.033945	0.106190	-0.013922
0.033945	0.106193	-0.013922
0.033948	0.106193	-0.013922
0.033948	0.106196	-0.013922
0.033950	0.106196	-0.013922
0.033950	0.106199	-0.013922
0.033971	0.106199	-0.013924
0.033971	0.106202	-0.013924
0.033974	0.106202	-0.013924
0.033974	0.106205	-0.013924
0.033975	0.106205	-0.013924
0.033975	0.106208	-0.013924
0.033977	0.106208	-0.013924
0.033977	0.106211	-0.013924
0.033986	0.106211	-0.013925
0.033986	0.106214	-0.013925
0.033991	0.106214	-0.013925
0.033991	0.106217	-0.013925
0.033996	0.106217	-0.013926
0.033996	0.106220	-0.013926
0.034001	0.106220	-0.013927
0.034001	0.106223	-0.013927
0.034017	0.106223	-0.013929
0.034017	0.106226	-0.013929
0.034020	0.106226	-0.013929
0.034020	0.106232	-0.013929
0.034024	0.106232	-0.013930
0.034024	0.106235	-0.013930
0.034040	0.106235	-0.013931
0.034040	0.106238	-0.013931
0.034056	0.106238	-0.013932
0.034056	0.106242	-0.013932
0.034084	0.106242	-0.013934
0.034084	0.106245	-0.013934
0.034104	0.106245	-0.013935
0.034104	0.106248	-0.013935
0.034254	0.106248	-0.013937
0.034254	0.106251	-0.013937
0.034288	0.106251	-0.013939
0.034288	0.106254	-0.013939
0.034294	0.106254	-0.013940
0.034294	0.106257	-0.013940
0.034298	0.106257	-0.013941
0.034298	0.106260	-0.013941
0.034302	0.106260	-0.013941
0.034302	0.106263	-0.013941
0.034303	0.106263	-0.013941
0.034303	0.106266	-0.013941
0.034306	0.106266	-0.013942
0.034306	0.106269	-0.013942
0.034313	0.106269	-0.013943
0.034313	0.106272	-0.013943
0.034329	0.106272	-0.013945
0.034329	0.106275	-0.013945
0.034397	0.106275	-0.013949
0.034397	0.106278	-0.013949
0.034403	0.106278	-0.013949
0.034403	0.106281	-0.013949
0.034425	0.106281	-0.013950
0.034425	0.106284	-0.013950
0.034429	0.106284	-0.013951
0.034429	0.106287	-0.013951
0.034438	0.106287	-0.013951
0.034438	0.106290	-0.013951
